data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
data: 0.581061766903
